"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"","","","","[","Monday, October 20, 2025 at 10:51 AM","Put Sweep","TSLA","450","10/24/2025","Put","Above","209","$422.2K","5,135","2,851","5 hours ago","Monday, October 20, 2025 at 10:36 AM","10:51 AM","]"
"","","","","[","Monday, October 20, 2025 at 10:51 AM","Call Sweep","AMD","250","10/31/2025","Call","Above","806","$598.2K","4,521","6,520","5 hours ago","Monday, October 20, 2025 at 10:36 AM","10:51 AM","]"
"","","","","[","Monday, October 20, 2025 at 10:57 AM","Call Sweep","ORCL","280","10/31/2025","Call","Ask","400","$464K","591","311","5 hours ago","Monday, October 20, 2025 at 10:42 AM","10:57 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","10:59 AM","—","Monday, October 20, 2025 at 10:59 AM","Put Sweep","TSM","300","12/19/2025","Put","Ask","787","$1.4M","1,002","7,832","5 hours ago","Monday, October 20, 2025 at 10:44 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:01 AM","Unusual Call Sweep","RH","190","11/21/2025","Call","Above","500","$500K","502","47","5 hours ago","Monday, October 20, 2025 at 10:46 AM","11:01 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:07 AM","—","Monday, October 20, 2025 at 11:07 AM","Unusual Call Sweep","AAPL","260","10/24/2025","Call","Above","4,030","$1.4M","112,713","29,677","5 hours ago","Monday, October 20, 2025 at 10:52 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:07 AM","Call Sweep","NFLX","1,350","10/24/2025","Call","Ask","521","$422K","691","524","5 hours ago","Monday, October 20, 2025 at 10:52 AM","11:07 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:10 AM","Call Sweep","BE","105","11/21/2025","Call","Ask","248","$622.5K","250","1,090","5 hours ago","Monday, October 20, 2025 at 10:55 AM","11:10 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:12 AM","Put Sweep","TSM","300","12/19/2025","Put","Ask","241","$414.5K","4,017","7,832","5 hours ago","Monday, October 20, 2025 at 10:57 AM","11:12 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:13 AM","Put Sweep","BE","130","11/21/2025","Put","Ask","453","$1.2M","456","1,816","5 hours ago","Monday, October 20, 2025 at 10:58 AM","11:13 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:14 AM","—","Monday, October 20, 2025 at 11:14 AM","Put Sweep","ORCL","280","10/24/2025","Put","Ask","1,003","$501.5K","3,682","4,339","5 hours ago","Monday, October 20, 2025 at 10:59 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:14 AM","Call Sweep","CLF","20","01/16/2026","Call","Ask","5,134","$513.4K","11,036","17,724","5 hours ago","Monday, October 20, 2025 at 10:59 AM","11:14 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:15 AM","Put Sweep","BE","130","11/21/2025","Put","Ask","243","$651.2K","699","1,816","5 hours ago","Monday, October 20, 2025 at 11:00 AM","11:15 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:16 AM","Call Sweep","CLF","20","01/16/2026","Call","Above","4,279","$461.8K","15,789","17,724","5 hours ago","Monday, October 20, 2025 at 11:01 AM","11:16 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:16 AM","Call Sweep","HOOD","130","10/24/2025","Call","Ask","453","$407.7K","1,517","2,767","5 hours ago","Monday, October 20, 2025 at 11:01 AM","11:16 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:17 AM","Call Sweep","AAPL","255","11/21/2025","Call","Above","2,272","$3.2M","4,740","22,520","5 hours ago","Monday, October 20, 2025 at 11:01 AM","11:17 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:17 AM","Call Sweep","AAPL","260","11/14/2025","Call","Above","1,062","$1.1M","1,782","1,871","5 hours ago","Monday, October 20, 2025 at 11:02 AM","11:17 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:18 AM","Call Sweep","DECK","115","12/19/2025","Call","Above","943","$443.2K","956","867","5 hours ago","Monday, October 20, 2025 at 11:03 AM","11:18 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:20 AM","Call Sweep","AAPL","295","02/20/2026","Call","Ask","895","$510.2K","1,085","1,384","5 hours ago","Monday, October 20, 2025 at 11:05 AM","11:20 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:24 AM","—","Monday, October 20, 2025 at 11:24 AM","Call Sweep","GLD","400","12/19/2025","Call","Ask","250","$427.5K","4,241","28,009","5 hours ago","Monday, October 20, 2025 at 11:09 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:26 AM","Call Sweep","SOFI","28.5","10/31/2025","Call","Above","2,023","$402.7K","3,075","4,242","5 hours ago","Monday, October 20, 2025 at 11:11 AM","11:26 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:27 AM","Call Sweep","IAU","77","12/19/2025","Call","Ask","1,016","$670.6K","1,017","520","5 hours ago","Monday, October 20, 2025 at 11:12 AM","11:27 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:28 AM","Call Sweep","AMZN","215","10/31/2025","Call","Ask","495","$433.1K","2,149","4,798","5 hours ago","Monday, October 20, 2025 at 11:12 AM","11:28 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:28 AM","Put Sweep","NVDA","180","11/21/2025","Put","Ask","950","$807.5K","14,920","39,763","5 hours ago","Monday, October 20, 2025 at 11:13 AM","11:28 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:30 AM","Put Sweep","NVDA","180","11/21/2025","Put","Ask","1,282","$1.1M","16,204","39,763","5 hours ago","Monday, October 20, 2025 at 11:15 AM","11:30 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:34 AM","—","Monday, October 20, 2025 at 11:34 AM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","979","$465K","3,427","42,250","5 hours ago","Monday, October 20, 2025 at 11:18 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:35 AM","Put Sweep","NVDA","180","11/21/2025","Put","Ask","1,355","$1.2M","17,611","39,763","5 hours ago","Monday, October 20, 2025 at 11:20 AM","11:35 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:36 AM","Put Sweep","NVDA","180","11/21/2025","Put","Ask","572","$486.2K","18,848","39,763","5 hours ago","Monday, October 20, 2025 at 11:21 AM","11:36 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:38 AM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","909","$454.5K","6,747","42,250","5 hours ago","Monday, October 20, 2025 at 11:23 AM","11:38 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:40 AM","Highly Unusual Call Sweep","SLV","49","10/29/2025","Call","Ask","5,287","$460K","10,719","19,202","5 hours ago","Monday, October 20, 2025 at 11:25 AM","11:40 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:40 AM","Call Sweep","AAPL","235","12/19/2025","Call","Ask","160","$518.4K","407","16,330","5 hours ago","Monday, October 20, 2025 at 11:25 AM","11:40 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:43 AM","—","Monday, October 20, 2025 at 11:43 AM","Put Sweep","NBIS","115","11/21/2025","Put","Ask","461","$719.2K","512","1,676","5 hours ago","Monday, October 20, 2025 at 11:28 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:44 AM","Call Sweep","AMD","250","10/31/2025","Call","Ask","1,002","$681.4K","8,691","6,520","5 hours ago","Monday, October 20, 2025 at 11:29 AM","11:44 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:44 AM","Call Sweep","PLTR","182.5","10/24/2025","Call","Above","5,048","$2.1M","18,594","8,490","5 hours ago","Monday, October 20, 2025 at 11:29 AM","11:44 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11:52 AM","—","Monday, October 20, 2025 at 11:52 AM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","955","$463.2K","8,829","42,250","4 hours ago","Monday, October 20, 2025 at 11:37 AM","",""
"","","","","[","Monday, October 20, 2025 at 11:54 AM","Call Sweep","AAPL","270","11/07/2025","Call","Ask","926","$463K","9,826","42,250","4 hours ago","Monday, October 20, 2025 at 11:39 AM","11:54 AM","]"
"","","","","[","Monday, October 20, 2025 at 11:59 AM","Call Sweep","GLD","400","10/24/2025","Call","Ask","600","$405K","7,639","18,058","4 hours ago","Monday, October 20, 2025 at 11:43 AM","11:59 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:01 PM","—","Monday, October 20, 2025 at 12:01 PM","Call Sweep","AAPL","270","11/14/2025","Call","Ask","700","$402.5K","2,095","4,634","4 hours ago","Monday, October 20, 2025 at 11:46 AM","",""
"","","","","[","Monday, October 20, 2025 at 12:07 PM","Unusual Put Sweep","AAPL","270","11/21/2025","Put","Above","771","$919.5K","821","239","4 hours ago","Monday, October 20, 2025 at 11:52 AM","12:07 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:08 PM","Call Sweep","AAPL","265","11/07/2025","Call","Ask","740","$566.1K","7,548","7,467","4 hours ago","Monday, October 20, 2025 at 11:53 AM","12:08 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:09 PM","—","Monday, October 20, 2025 at 12:09 PM","Call Sweep","NEM","80","01/16/2026","Call","Above","300","$520.8K","360","5,869","4 hours ago","Monday, October 20, 2025 at 11:54 AM","",""
"","","","","[","Monday, October 20, 2025 at 12:11 PM","Put Sweep","SMH","340","12/19/2025","Put","Ask","317","$480.3K","513","2,809","4 hours ago","Monday, October 20, 2025 at 11:56 AM","12:11 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:11 PM","Call Sweep","AMZN","280","08/21/2026","Call","Ask","500","$482.5K","536","271","4 hours ago","Monday, October 20, 2025 at 11:56 AM","12:11 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:12 PM","Call Sweep","EEM","60","12/19/2025","Call","Above","45,000","$944.8K","45,000","69,614","4 hours ago","Monday, October 20, 2025 at 11:57 AM","12:12 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:15 PM","Call Sweep","TSLA","750","12/18/2026","Call","Ask","371","$1.7M","504","2,058","4 hours ago","Monday, October 20, 2025 at 12:00 PM","12:15 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:15 PM","Call Sweep","TSLA","750","12/18/2026","Call","Above","372","$1.7M","876","2,058","4 hours ago","Monday, October 20, 2025 at 12:00 PM","12:15 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:18 PM","—","Monday, October 20, 2025 at 12:18 PM","Unusual Call Sweep","SLV","48","10/29/2025","Call","Ask","4,802","$561.8K","20,407","427","4 hours ago","Monday, October 20, 2025 at 12:03 PM","",""
"","","","","[","Monday, October 20, 2025 at 12:24 PM","Call Sweep","NVDA","180","11/14/2025","Call","Above","922","$940.6K","4,008","4,089","4 hours ago","Monday, October 20, 2025 at 12:09 PM","12:24 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:25 PM","Unusual Call Sweep","SLV","47.5","10/29/2025","Call","Ask","3,296","$425.2K","18,831","159","4 hours ago","Monday, October 20, 2025 at 12:09 PM","12:25 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:29 PM","—","Monday, October 20, 2025 at 12:29 PM","Call Sweep","POET","11","04/17/2026","Call","Ask","2,516","$415.1K","2,519","3,188","4 hours ago","Monday, October 20, 2025 at 12:14 PM","",""
"","","","","[","Monday, October 20, 2025 at 12:32 PM","Unusual Call Sweep","MU","290","11/21/2025","Call","Ask","4,112","$534.6K","4,517","600","4 hours ago","Monday, October 20, 2025 at 12:17 PM","12:32 PM","]"
"","","","","[","Monday, October 20, 2025 at 12:33 PM","Call Sweep","AAPL","250","03/20/2026","Call","Ask","150","$418.5K","982","12,255","4 hours ago","Monday, October 20, 2025 at 12:18 PM","12:33 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:39 PM","—","Monday, October 20, 2025 at 12:39 PM","Call Sweep","META","730","10/24/2025","Call","Above","500","$496K","8,075","5,434","4 hours ago","Monday, October 20, 2025 at 12:24 PM","",""
"","","","","[","Monday, October 20, 2025 at 12:41 PM","Call Sweep","ELV","360","11/21/2025","Call","Ask","240","$420K","560","524","4 hours ago","Monday, October 20, 2025 at 12:26 PM","12:41 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","12:49 PM","—","Monday, October 20, 2025 at 12:49 PM","Call Sweep","GOOGL","265","08/21/2026","Call","Ask","153","$513.3K","158","96","4 hours ago","Monday, October 20, 2025 at 12:34 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:01 PM","—","Monday, October 20, 2025 at 1:01 PM","Call Sweep","CRWV","125","10/31/2025","Call","Above","472","$459.9K","514","621","3 hours ago","Monday, October 20, 2025 at 12:46 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:11 PM","—","Monday, October 20, 2025 at 1:11 PM","Call Sweep","CIFR","17","10/24/2025","Call","Ask","1,025","$410K","1,090","1,084","3 hours ago","Monday, October 20, 2025 at 12:56 PM","",""
"","","","","[","Monday, October 20, 2025 at 1:16 PM","Call Sweep","BHVN","10","01/16/2026","Call","Ask","465","$479K","665","853","3 hours ago","Monday, October 20, 2025 at 1:01 PM","1:16 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:21 PM","—","Monday, October 20, 2025 at 1:21 PM","Call Sweep","MU","210","12/19/2025","Call","Ask","199","$421.9K","766","4,927","3 hours ago","Monday, October 20, 2025 at 1:05 PM","",""
"","","","","[","Monday, October 20, 2025 at 1:21 PM","Call Sweep","MU","210","12/19/2025","Call","Ask","199","$421.9K","966","4,927","3 hours ago","Monday, October 20, 2025 at 1:05 PM","1:21 PM","]"
"","","","","[","Monday, October 20, 2025 at 1:22 PM","Call Sweep","MU","210","12/19/2025","Call","Ask","200","$424K","1,366","4,927","3 hours ago","Monday, October 20, 2025 at 1:07 PM","1:22 PM","]"
"","","","","[","Monday, October 20, 2025 at 1:25 PM","Call Sweep","GLD","520","01/15/2027","Call","Ask","1,286","$1.7M","1,340","680","3 hours ago","Monday, October 20, 2025 at 1:10 PM","1:25 PM","]"
"","","","","[","Monday, October 20, 2025 at 1:25 PM","Put Sweep","DIA","455","11/21/2025","Put","Ask","1,459","$539.8K","1,498","233","3 hours ago","Monday, October 20, 2025 at 1:10 PM","1:25 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:41 PM","—","Monday, October 20, 2025 at 1:41 PM","Call Sweep","BABA","180","12/19/2025","Call","Ask","498","$620K","977","6,634","3 hours ago","Monday, October 20, 2025 at 1:26 PM","",""
"","","","","[","Monday, October 20, 2025 at 1:46 PM","Call Sweep","AMZN","260","05/15/2026","Call","Above","2,092","$2M","5,053","27,726","3 hours ago","Monday, October 20, 2025 at 1:31 PM","1:46 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","1:54 PM","—","Monday, October 20, 2025 at 1:54 PM","Call Sweep","TSLA","420","10/24/2025","Call","Ask","167","$521K","2,949","4,159","2 hours ago","Monday, October 20, 2025 at 1:39 PM","",""
"","","","","[","Monday, October 20, 2025 at 1:55 PM","Call Sweep","TSLA","420","10/24/2025","Call","Ask","187","$583.4K","3,144","4,159","2 hours ago","Monday, October 20, 2025 at 1:40 PM","1:55 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:01 PM","—","Monday, October 20, 2025 at 2:01 PM","Call Sweep","BMNR","60","01/15/2027","Call","Ask","271","$639.6K","921","6,478","2 hours ago","Monday, October 20, 2025 at 1:46 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:24 PM","—","Monday, October 20, 2025 at 2:24 PM","Call Sweep","META","660","04/17/2026","Call","Above","200","$2.4M","200","236","2 hours ago","Monday, October 20, 2025 at 2:09 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:43 PM","—","Monday, October 20, 2025 at 2:43 PM","Call Sweep","AMZN","260","05/15/2026","Call","Ask","498","$488K","6,734","27,726","2 hours ago","Monday, October 20, 2025 at 2:28 PM","",""
"","","","","[","Monday, October 20, 2025 at 2:44 PM","Call Sweep","GLD","380","11/21/2025","Call","Ask","169","$447.9K","2,708","82,390","2 hours ago","Monday, October 20, 2025 at 2:29 PM","2:44 PM","]"
"","","","","[","Monday, October 20, 2025 at 2:44 PM","Put Sweep","KO","72.5","01/16/2026","Put","Ask","1,223","$611.5K","1,417","2,580","2 hours ago","Monday, October 20, 2025 at 2:29 PM","2:44 PM","]"
"","","","","[","Monday, October 20, 2025 at 2:45 PM","Call Sweep","GDXJ","105","12/19/2025","Call","Ask","500","$450K","553","374","2 hours ago","Monday, October 20, 2025 at 2:30 PM","2:45 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","2:50 PM","—","Monday, October 20, 2025 at 2:50 PM","Call Sweep","AAPL","260","01/16/2026","Call","Ask","260","$429K","4,942","65,469","2 hours ago","Monday, October 20, 2025 at 2:35 PM","",""
"","","","","[","Monday, October 20, 2025 at 2:53 PM","Call Sweep","GLD","370","11/21/2025","Call","Ask","257","$905.9K","2,488","14,948","an hour ago","Monday, October 20, 2025 at 2:38 PM","2:53 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:01 PM","—","Monday, October 20, 2025 at 3:01 PM","Call Sweep","AMD","240","12/19/2025","Call","Above","750","$1.8M","4,101","7,696","an hour ago","Monday, October 20, 2025 at 2:46 PM","",""
"","","","","[","Monday, October 20, 2025 at 3:03 PM","Call Sweep","DHR","212.5","11/21/2025","Call","Ask","582","$471.4K","603","0","an hour ago","Monday, October 20, 2025 at 2:48 PM","3:03 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:03 PM","Call Sweep","TSLA","450","10/24/2025","Call","Ask","312","$468K","42,124","21,455","an hour ago","Monday, October 20, 2025 at 2:48 PM","3:03 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:06 PM","Unusual Call Sweep","SMCI","85","01/21/2028","Call","Ask","322","$516.8K","5,757","152","an hour ago","Monday, October 20, 2025 at 2:51 PM","3:06 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:08 PM","—","Monday, October 20, 2025 at 3:08 PM","Put Sweep","GLD","360","01/16/2026","Put","Ask","999","$409.6K","1,839","10,125","an hour ago","Monday, October 20, 2025 at 2:53 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:20 PM","—","Monday, October 20, 2025 at 3:20 PM","Put Sweep","GLD","360","09/30/2026","Put","Ask","408","$477.4K","409","423","an hour ago","Monday, October 20, 2025 at 3:05 PM","",""
"","","","","[","Monday, October 20, 2025 at 3:21 PM","Put Sweep","NVDA","185","11/07/2025","Put","Ask","2,042","$1.5M","2,825","5,078","an hour ago","Monday, October 20, 2025 at 3:06 PM","3:21 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:26 PM","Put Sweep","GLD","385","11/21/2025","Put","Ask","1,000","$655K","2,589","14,505","55 minutes ago","Monday, October 20, 2025 at 3:11 PM","3:26 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:27 PM","—","Monday, October 20, 2025 at 3:27 PM","Call Sweep","GLD","395","10/29/2025","Call","Ask","930","$1.1M","1,450","4,559","54 minutes ago","Monday, October 20, 2025 at 3:12 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:43 PM","—","Monday, October 20, 2025 at 3:43 PM","Put Sweep","TSLA","400","11/21/2025","Put","Ask","429","$521.2K","2,660","11,956","38 minutes ago","Monday, October 20, 2025 at 3:28 PM","",""
"","","","","[","Monday, October 20, 2025 at 3:44 PM","Call Sweep","GLD","400","10/31/2025","Call","Ask","906","$933.2K","5,013","18,387","37 minutes ago","Monday, October 20, 2025 at 3:28 PM","3:44 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:44 PM","Put Sweep","HOOD","115","01/16/2026","Put","Ask","560","$448K","763","3,394","37 minutes ago","Monday, October 20, 2025 at 3:29 PM","3:44 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:46 PM","Call Sweep","TSLA","450","10/24/2025","Call","Ask","275","$426.3K","47,194","21,455","34 minutes ago","Monday, October 20, 2025 at 3:31 PM","3:46 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:47 PM","Call Sweep","TTD","57.5","02/20/2026","Call","Ask","820","$606.8K","1,036","7,526","33 minutes ago","Monday, October 20, 2025 at 3:32 PM","3:47 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","3:53 PM","—","Monday, October 20, 2025 at 3:53 PM","Call Sweep","COIN","400","11/21/2025","Call","Ask","500","$587.5K","1,749","4,876","28 minutes ago","Monday, October 20, 2025 at 3:38 PM","",""
"","","","","[","Monday, October 20, 2025 at 3:54 PM","Call Sweep","COIN","400","11/21/2025","Call","Ask","502","$597.4K","2,252","4,876","27 minutes ago","Monday, October 20, 2025 at 3:38 PM","3:54 PM","]"
"","","","","[","Monday, October 20, 2025 at 3:55 PM","Put Sweep","ORCL","290","12/19/2025","Put","Ask","211","$663.6K","480","4,439","25 minutes ago","Monday, October 20, 2025 at 3:40 PM","3:55 PM","]"
