"avatar_c19a55 src","username_c19a55","botText__82f07","timestamp_c19a55","separator_c19a55","hiddenVisually_b18fe2","embedDescription__623de","embedFieldValue__623de","embedFieldValue__623de 2","embedFieldValue__623de 3","embedFieldValue__623de 4","embedFieldValue__623de 5","embedFieldValue__623de 6","embedFieldValue__623de 7","embedFieldValue__623de 8","embedFieldValue__623de 9","timestamp__75297","hiddenVisually_b18fe2 2","latin24CompactTimeStamp_c19a55","separator_c19a55 2"
"","","","","[","Friday, November 7, 2025 at 10:27 AM","Put Sweep","RKLB","69","11/28/2025","Put","Ask","217","$479.6K","217","404","4 days ago","Friday, November 7, 2025 at 10:12 AM","10:27 AM","]"
"","","","","[","Friday, November 7, 2025 at 10:41 AM","Call Sweep","BE","115","11/21/2025","Call","Ask","1,000","$2.1M","1,021","14,940","4 days ago","Friday, November 7, 2025 at 10:26 AM","10:41 AM","]"
"","","","","[","Friday, November 7, 2025 at 10:54 AM","Call Sweep","TSLA","450","12/19/2025","Call","Above","183","$480.4K","2,343","13,553","4 days ago","Friday, November 7, 2025 at 10:39 AM","10:54 AM","]"
"","","","","[","Friday, November 7, 2025 at 10:55 AM","Call Sweep","TSLA","450","12/19/2025","Call","Above","376","$974.7K","2,902","13,553","4 days ago","Friday, November 7, 2025 at 10:40 AM","10:55 AM","]"
"","","","","[","Friday, November 7, 2025 at 3:08 PM","Call Sweep","HOOD","135","12/19/2025","Call","Ask","1,020","$1M","1,966","4,246","4 days ago","Friday, November 7, 2025 at 2:52 PM","3:08 PM","]"
"","","","","[","Friday, November 7, 2025 at 3:09 PM","Call Sweep","NVDA","185","11/14/2025","Call","Ask","923","$553.8K","63,965","26,494","4 days ago","Friday, November 7, 2025 at 2:54 PM","3:09 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:15 PM","—","Friday, November 7, 2025 at 3:15 PM","Call Sweep","TSLA","500","12/18/2026","Call","Ask","276","$2.6M","2,840","6,431","4 days ago","Friday, November 7, 2025 at 2:59 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:15 PM","Call Sweep","SMH","340","01/16/2026","Call","Above","245","$624.8K","673","3,857","4 days ago","Friday, November 7, 2025 at 2:59 PM","3:15 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:22 PM","—","Friday, November 7, 2025 at 3:22 PM","Unusual Call Sweep","META","850","01/21/2028","Call","Ask","265","$2.3M","1,344","295","4 days ago","Friday, November 7, 2025 at 3:07 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:23 PM","Call Sweep","NVDA","180","03/20/2026","Call","Ask","150","$400.5K","1,995","25,296","4 days ago","Friday, November 7, 2025 at 3:08 PM","3:23 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:31 PM","—","Friday, November 7, 2025 at 3:31 PM","Call Sweep","NVDA","185","03/20/2026","Call","Above","251","$607.5K","1,923","14,929","4 days ago","Friday, November 7, 2025 at 3:16 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:31 PM","Call Sweep","SNDK","300","01/16/2026","Call","Ask","200","$494K","275","173","4 days ago","Friday, November 7, 2025 at 3:16 PM","3:31 PM","]"
"","","","","[","Friday, November 7, 2025 at 3:31 PM","Put Sweep","ORCL","245","12/05/2025","Put","Above","962","$1.5M","1,498","1,459","4 days ago","Friday, November 7, 2025 at 3:16 PM","3:31 PM","]"
"","","","","[","Friday, November 7, 2025 at 3:33 PM","Put Sweep","AMZN","245","12/19/2025","Put","Above","1,251","$1.3M","2,893","4,367","4 days ago","Friday, November 7, 2025 at 3:18 PM","3:33 PM","]"
"","","","","[","Friday, November 7, 2025 at 3:36 PM","Call Sweep","NVDA","185","12/19/2025","Call","Ask","1,001","$1.4M","5,637","27,292","4 days ago","Friday, November 7, 2025 at 3:20 PM","3:36 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:45 PM","—","Friday, November 7, 2025 at 3:45 PM","Call Sweep","AMZN","230","11/21/2025","Call","Above","499","$774.7K","1,112","27,444","4 days ago","Friday, November 7, 2025 at 3:30 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:50 PM","Call Sweep","MU","220","01/15/2027","Call","Ask","160","$1.2M","187","4,241","4 days ago","Friday, November 7, 2025 at 3:35 PM","3:50 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 3:53 PM","—","Friday, November 7, 2025 at 3:53 PM","Call Sweep","OPEN","7","02/20/2026","Call","Above","3,692","$555K","16,740","8,351","4 days ago","Friday, November 7, 2025 at 3:38 PM","",""
"","","","","[","Friday, November 7, 2025 at 3:55 PM","Call Sweep","XPEV","20","01/16/2026","Call","Above","2,565","$996.2K","2,607","3,341","4 days ago","Friday, November 7, 2025 at 3:40 PM","3:55 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 4:01 PM","—","Friday, November 7, 2025 at 4:01 PM","Call Sweep","BMNR","40","01/21/2028","Call","Above","326","$782.7K","621","5,347","4 days ago","Friday, November 7, 2025 at 3:46 PM","",""
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 4:11 PM","—","Friday, November 7, 2025 at 4:11 PM","Call Sweep","NVDA","230","03/20/2026","Call","Ask","626","$532.1K","4,075","33,894","4 days ago","Friday, November 7, 2025 at 3:56 PM","",""
"","","","","[","Friday, November 7, 2025 at 4:15 PM","Call Sweep","ORCL","250","01/16/2026","Call","Ask","563","$1M","2,176","3,557","4 days ago","Friday, November 7, 2025 at 3:58 PM","4:15 PM","]"
"","","","","[","Friday, November 7, 2025 at 4:15 PM","Unusual Call Sweep","META","620","11/14/2025","Call","Above","907","$1.2M","15,737","843","4 days ago","Friday, November 7, 2025 at 3:58 PM","4:15 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 9:45 AM","—","Monday, November 10, 2025 at 9:45 AM","Call Sweep","NVDA","180","11/21/2025","Call","Above","662","$1.2M","663","130,462","a day ago","Monday, November 10, 2025 at 9:30 AM","",""
"","","","","[","Monday, November 10, 2025 at 9:45 AM","Call Sweep","TSLA","430","11/14/2025","Call","Above","409","$729.2K","412","5,239","a day ago","Monday, November 10, 2025 at 9:30 AM","9:45 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:46 AM","Call Sweep","META","650","11/14/2025","Call","Above","3,006","$1.2M","3,356","4,211","a day ago","Monday, November 10, 2025 at 9:31 AM","9:46 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:46 AM","Put Sweep","TSLA","460","11/14/2025","Put","Above","223","$507.8K","284","2,387","a day ago","Monday, November 10, 2025 at 9:31 AM","9:46 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:47 AM","Unusual Put Sweep","APP","620","11/14/2025","Put","Ask","495","$495K","507","161","a day ago","Monday, November 10, 2025 at 9:31 AM","9:47 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:47 AM","Call Sweep","NVDA","195","12/19/2025","Call","Ask","950","$1.2M","1,015","27,258","a day ago","Monday, November 10, 2025 at 9:32 AM","9:47 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:48 AM","Call Sweep","JD","25","01/21/2028","Call","Ask","625","$684.4K","625","830","a day ago","Monday, November 10, 2025 at 9:33 AM","9:48 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:48 AM","Call Sweep","TSLA","500","12/18/2026","Call","Ask","196","$1.8M","290","6,196","a day ago","Monday, November 10, 2025 at 9:33 AM","9:48 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:48 AM","Call Sweep","MU","235","11/14/2025","Call","Ask","194","$426.8K","388","1,627","a day ago","Monday, November 10, 2025 at 9:33 AM","9:48 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:49 AM","Call Sweep","ORCL","300","01/15/2027","Call","Ask","200","$745K","200","2,673","a day ago","Monday, November 10, 2025 at 9:34 AM","9:49 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:50 AM","Call Sweep","NVDA","180","11/21/2025","Call","Ask","525","$945K","2,418","130,462","a day ago","Monday, November 10, 2025 at 9:35 AM","9:50 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:50 AM","Call Sweep","PLTR","185","11/14/2025","Call","Above","1,020","$598.2K","8,979","15,494","a day ago","Monday, November 10, 2025 at 9:35 AM","9:50 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:50 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","510","$543.1K","578","22,701","a day ago","Monday, November 10, 2025 at 9:35 AM","9:50 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:50 AM","Call Sweep","NVDA","210","11/28/2025","Call","Ask","1,009","$418.7K","4,228","15,282","a day ago","Monday, November 10, 2025 at 9:35 AM","9:50 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:50 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","534","$575.4K","1,612","22,701","a day ago","Monday, November 10, 2025 at 9:35 AM","9:50 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:51 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","505","$549.3K","2,118","22,701","a day ago","Monday, November 10, 2025 at 9:35 AM","9:51 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:51 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","520","$567.2K","2,667","22,701","a day ago","Monday, November 10, 2025 at 9:36 AM","9:51 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:51 AM","Put Sweep","AMD","240","11/14/2025","Put","Ask","960","$576K","2,219","3,731","a day ago","Monday, November 10, 2025 at 9:36 AM","9:51 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:51 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","499","$568.1K","3,176","22,701","a day ago","Monday, November 10, 2025 at 9:36 AM","9:51 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 9:53 AM","—","Monday, November 10, 2025 at 9:53 AM","Call Sweep","GOOGL","300","01/16/2026","Call","Above","499","$589.2K","4,309","22,701","a day ago","Monday, November 10, 2025 at 9:37 AM","",""
"","","","","[","Monday, November 10, 2025 at 9:53 AM","Call Sweep","TSLA","940","06/18/2026","Call","Ask","500","$505K","3,005","22,189","a day ago","Monday, November 10, 2025 at 9:38 AM","9:53 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:55 AM","Call Sweep","TSLL","40","01/15/2027","Call","Ask","2,000","$1.1M","2,051","5,728","a day ago","Monday, November 10, 2025 at 9:39 AM","9:55 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:55 AM","Highly Unusual Call Sweep","AMD","250","11/14/2025","Call","Ask","5,131","$2.6M","13,198","10,104","a day ago","Monday, November 10, 2025 at 9:40 AM","9:55 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:56 AM","Call Sweep","TSLA","437.5","11/14/2025","Call","Above","403","$447.3K","3,655","2,234","a day ago","Monday, November 10, 2025 at 9:40 AM","9:56 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:58 AM","Unusual Put Sweep","APP","650","11/14/2025","Put","Ask","476","$547.4K","612","81","a day ago","Monday, November 10, 2025 at 9:43 AM","9:58 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:58 AM","Call Sweep","SOFI","30","01/16/2026","Call","Ask","1,402","$504.7K","3,921","53,929","a day ago","Monday, November 10, 2025 at 9:43 AM","9:58 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:59 AM","Put Sweep","NVDA","185","09/18/2026","Put","Above","198","$482.2K","200","6,728","a day ago","Monday, November 10, 2025 at 9:44 AM","9:59 AM","]"
"","","","","[","Monday, November 10, 2025 at 9:59 AM","Call Sweep","AMD","240","11/28/2025","Call","Above","453","$679.5K","932","1,870","a day ago","Monday, November 10, 2025 at 9:44 AM","9:59 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:00 AM","—","Monday, November 10, 2025 at 10:00 AM","Call Sweep","SLV","50","06/18/2026","Call","Ask","1,688","$491.2K","1,701","22,989","a day ago","Monday, November 10, 2025 at 9:45 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:00 AM","Call Sweep","NVDA","185","12/12/2025","Call","Ask","400","$708K","1,862","1,953","a day ago","Monday, November 10, 2025 at 9:45 AM","10:00 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:04 AM","Call Sweep","NVDA","185","12/12/2025","Call","Ask","244","$427K","2,341","1,953","a day ago","Monday, November 10, 2025 at 9:49 AM","10:04 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 10:12 AM","—","Friday, November 7, 2025 at 10:12 AM","Call Sweep","IREN","70","01/15/2027","Call","Ask","264","$726K","956","6,536","4 days ago","Friday, November 7, 2025 at 9:57 AM","",""
"","","","","[","Friday, November 7, 2025 at 10:18 AM","Call Sweep","OSCR","10","01/15/2027","Call","Ask","720","$648K","721","11,337","4 days ago","Friday, November 7, 2025 at 10:03 AM","10:18 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 10:20 AM","—","Friday, November 7, 2025 at 10:20 AM","Call Sweep","NVDA","250","01/15/2027","Call","Ask","234","$427.1K","1,014","20,925","4 days ago","Friday, November 7, 2025 at 10:05 AM","",""
"","","","","[","Friday, November 7, 2025 at 10:26 AM","Put Sweep","NVDA","183","12/19/2025","Put","Ask","500","$590K","860","3,247","4 days ago","Friday, November 7, 2025 at 10:10 AM","10:26 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 10:27 AM","—","Friday, November 7, 2025 at 10:27 AM","Put Sweep","RKLB","69","11/28/2025","Put","Ask","217","$479.6K","217","404","4 days ago","Friday, November 7, 2025 at 10:12 AM","",""
"","","","","[","Friday, November 7, 2025 at 1:42 PM","Unusual Call Sweep","TSLA","425","11/14/2025","Call","Ask","298","$470.8K","8,779","2,156","4 days ago","Friday, November 7, 2025 at 1:27 PM","1:42 PM","]"
"","","","","[","Monday, November 10, 2025 at 10:06 AM","Call Sweep","PLTR","180","03/20/2026","Call","Ask","162","$518.4K","397","3,562","a day ago","Monday, November 10, 2025 at 9:51 AM","10:06 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:07 AM","Call Sweep","TSLA","480","12/05/2025","Call","Above","1,902","$2M","2,566","41,774","a day ago","Monday, November 10, 2025 at 9:52 AM","10:07 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:09 AM","—","Monday, November 10, 2025 at 10:09 AM","Call Sweep","CRCL","105","12/19/2025","Call","Above","332","$402.6K","779","1,344","a day ago","Monday, November 10, 2025 at 9:54 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:11 AM","Put Sweep","COIN","290","11/21/2025","Put","Ask","1,009","$509.5K","2,079","5,390","a day ago","Monday, November 10, 2025 at 9:55 AM","10:11 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:11 AM","Call Sweep","AMD","260","11/14/2025","Call","Above","4,706","$1.4M","15,921","20,803","a day ago","Monday, November 10, 2025 at 9:56 AM","10:11 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:13 AM","Put Sweep","TSLA","470","11/14/2025","Put","Above","720","$2.5M","865","1,176","a day ago","Monday, November 10, 2025 at 9:58 AM","10:13 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:13 AM","Call Sweep","TSLA","450","12/19/2025","Call","Above","985","$2.6M","1,676","15,426","a day ago","Monday, November 10, 2025 at 9:58 AM","10:13 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:18 AM","—","Monday, November 10, 2025 at 10:18 AM","Unusual Call Sweep","TSLA","437.5","11/14/2025","Call","Above","333","$432.8K","10,362","2,234","a day ago","Monday, November 10, 2025 at 10:03 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:18 AM","Unusual Call Sweep","TSLA","437.5","11/14/2025","Call","Ask","401","$525.3K","11,208","2,234","a day ago","Monday, November 10, 2025 at 10:03 AM","10:18 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:19 AM","Call Sweep","PLTR","200","06/17/2027","Call","Ask","200","$1.2M","583","1,433","a day ago","Monday, November 10, 2025 at 10:04 AM","10:19 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:19 AM","Call Sweep","PLTR","200","06/17/2027","Call","Ask","176","$1M","884","1,433","a day ago","Monday, November 10, 2025 at 10:04 AM","10:19 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:19 AM","Call Sweep","PLTR","200","06/17/2027","Call","Above","222","$1.3M","1,106","1,433","a day ago","Monday, November 10, 2025 at 10:04 AM","10:19 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:20 AM","Put Sweep","TLT","88","01/16/2026","Put","Ask","4,000","$468K","4,014","15,870","a day ago","Monday, November 10, 2025 at 10:04 AM","10:20 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:20 AM","Call Sweep","PLTR","200","06/17/2027","Call","Ask","377","$2.2M","2,301","1,433","a day ago","Monday, November 10, 2025 at 10:05 AM","10:20 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:21 AM","Unusual Call Sweep","TSLA","437.5","11/14/2025","Call","Above","414","$544.4K","11,864","2,234","a day ago","Monday, November 10, 2025 at 10:06 AM","10:21 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:21 AM","Call Sweep","NVDA","275","12/18/2026","Call","Ask","399","$648.4K","400","3,310","a day ago","Monday, November 10, 2025 at 10:06 AM","10:21 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:21 AM","Call Sweep","SMH","335","12/19/2025","Call","Ask","152","$482.6K","157","582","a day ago","Monday, November 10, 2025 at 10:06 AM","10:21 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:21 AM","Call Sweep","SMH","340","12/19/2025","Call","Ask","206","$579.9K","240","2,105","a day ago","Monday, November 10, 2025 at 10:06 AM","10:21 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:22 AM","Call Sweep","AMD","300","04/17/2026","Call","Above","640","$1.4M","1,433","2,012","a day ago","Monday, November 10, 2025 at 10:07 AM","10:22 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:22 AM","Call Sweep","LLY","1,000","11/14/2025","Call","Ask","499","$516.5K","3,383","1,541","a day ago","Monday, November 10, 2025 at 10:07 AM","10:22 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:23 AM","Call Sweep","AAPL","260","12/19/2025","Call","Above","263","$457K","912","28,095","a day ago","Monday, November 10, 2025 at 10:08 AM","10:23 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:25 AM","—","Monday, November 10, 2025 at 10:25 AM","Call Sweep","ASST","1.5","10/16/2026","Call","Ask","8,388","$503.3K","26,159","277,002","a day ago","Monday, November 10, 2025 at 10:10 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:29 AM","Call Sweep","AXON","640","01/16/2026","Call","Above","162","$439.1K","254","177","a day ago","Monday, November 10, 2025 at 10:13 AM","10:29 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:31 AM","Call Sweep","CRWV","105","11/21/2025","Call","Above","502","$507K","903","1,123","a day ago","Monday, November 10, 2025 at 10:16 AM","10:31 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:33 AM","—","Monday, November 10, 2025 at 10:33 AM","Call Sweep","META","760","06/17/2027","Call","Above","278","$2.6M","808","635","a day ago","Monday, November 10, 2025 at 10:18 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:35 AM","Unusual Put Sweep","AVGO","355","11/14/2025","Put","Ask","909","$536.3K","3,185","729","a day ago","Monday, November 10, 2025 at 10:20 AM","10:35 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:37 AM","Unusual Call Sweep","MU","360","02/20/2026","Call","Above","497","$564.2K","514","3","a day ago","Monday, November 10, 2025 at 10:22 AM","10:37 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:37 AM","Call Sweep","META","760","06/17/2027","Call","Above","312","$2.9M","1,140","635","a day ago","Monday, November 10, 2025 at 10:22 AM","10:37 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:40 AM","Put Sweep","OKLO","130","01/15/2027","Put","Ask","206","$1.2M","246","83","a day ago","Monday, November 10, 2025 at 10:25 AM","10:40 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:40 AM","—","Monday, November 10, 2025 at 10:40 AM","Call Sweep","NVDA","205","12/12/2025","Call","Ask","500","$412.5K","1,182","19,914","a day ago","Monday, November 10, 2025 at 10:25 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:41 AM","Call Sweep","TSLA","430","11/14/2025","Call","Ask","468","$936K","8,419","5,239","a day ago","Monday, November 10, 2025 at 10:26 AM","10:41 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:42 AM","Call Sweep","NVDA","210","11/28/2025","Call","Ask","999","$444.6K","6,224","15,282","a day ago","Monday, November 10, 2025 at 10:27 AM","10:42 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:42 AM","Call Sweep","TSLA","550","01/16/2026","Call","Above","836","$1.2M","1,360","29,534","a day ago","Monday, November 10, 2025 at 10:27 AM","10:42 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:44 AM","Put Sweep","IREN","55","01/16/2026","Put","Ask","609","$484.2K","2,142","908","a day ago","Monday, November 10, 2025 at 10:29 AM","10:44 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:48 AM","—","Monday, November 10, 2025 at 10:48 AM","Call Sweep","UNH","330","01/16/2026","Call","Above","340","$581.7K","437","5,697","a day ago","Monday, November 10, 2025 at 10:33 AM","",""
"","","","","[","Monday, November 10, 2025 at 10:51 AM","Call Sweep","GLD","400","03/20/2026","Call","Ask","999","$1.1M","3,715","13,974","a day ago","Monday, November 10, 2025 at 10:36 AM","10:51 AM","]"
"","","","","[","Monday, November 10, 2025 at 10:53 AM","Call Sweep","TSLA","940","06/18/2026","Call","Above","500","$568.5K","3,527","22,189","a day ago","Monday, November 10, 2025 at 10:38 AM","10:53 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 10:58 AM","—","Monday, November 10, 2025 at 10:58 AM","Call Sweep","TSLA","500","11/21/2025","Call","Ask","2,001","$690.3K","7,695","44,803","a day ago","Monday, November 10, 2025 at 10:43 AM","",""
"","","","","[","Monday, November 10, 2025 at 11:01 AM","Put Sweep","TSLA","462.5","11/14/2025","Put","Above","198","$417.9K","258","554","a day ago","Monday, November 10, 2025 at 10:46 AM","11:01 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:03 AM","Call Sweep","META","640","11/21/2025","Call","Above","401","$483.9K","4,497","2,874","a day ago","Monday, November 10, 2025 at 10:47 AM","11:03 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:08 AM","—","Monday, November 10, 2025 at 11:08 AM","Put Sweep","IBIT","60","11/21/2025","Put","Above","3,057","$652.8K","18,224","70,287","a day ago","Monday, November 10, 2025 at 10:52 AM","",""
"","","","","[","Monday, November 10, 2025 at 11:08 AM","Put Sweep","NVDA","174","12/19/2025","Put","Ask","1,000","$415K","1,035","10,797","a day ago","Monday, November 10, 2025 at 10:53 AM","11:08 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:10 AM","Put Sweep","NVDA","205","11/14/2025","Put","Ask","450","$477K","1,956","6,386","a day ago","Monday, November 10, 2025 at 10:55 AM","11:10 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:11 AM","Put Sweep","NVDA","180","01/15/2027","Put","Ask","317","$838.5K","1,666","15,252","a day ago","Monday, November 10, 2025 at 10:55 AM","11:11 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:18 AM","—","Monday, November 10, 2025 at 11:18 AM","Call Sweep","HOOD","128","11/14/2025","Call","Ask","740","$547.6K","5,823","4,538","a day ago","Monday, November 10, 2025 at 11:02 AM","",""
"","","","","[","Monday, November 10, 2025 at 11:18 AM","Call Sweep","HOOD","128","11/14/2025","Call","Ask","1,260","$932.4K","7,083","4,538","a day ago","Monday, November 10, 2025 at 11:03 AM","11:18 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:19 AM","Call Sweep","TSLA","500","12/19/2025","Call","Above","511","$749.5K","3,891","43,153","a day ago","Monday, November 10, 2025 at 11:04 AM","11:19 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:20 AM","Call Sweep","TSLA","480","12/19/2025","Call","Above","300","$601.6K","1,010","6,822","a day ago","Monday, November 10, 2025 at 11:05 AM","11:20 AM","]"
"","","","","[","Monday, November 10, 2025 at 11:24 AM","Call Sweep","TSLA","480","12/19/2025","Call","Above","206","$436.6K","1,803","6,822","a day ago","Monday, November 10, 2025 at 11:08 AM","11:24 AM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","Yesterday at 11:25 AM","—","Monday, November 10, 2025 at 11:25 AM","Call Sweep","TSLA","480","12/05/2025","Call","Above","437","$649.8K","3,480","41,774","a day ago","Monday, November 10, 2025 at 11:10 AM","",""
"","","","","[","Friday, November 7, 2025 at 1:17 PM","Call Sweep","NVDA","183","01/16/2026","Call","Ask","534","$859.7K","1,503","5,613","4 days ago","Friday, November 7, 2025 at 1:02 PM","1:17 PM","]"
"https://cdn.discordapp.com/avatars/1151206734187216996/e9a6358a5ec27523e796b9fcf10c482e.webp?size=80","Cheddar Options Flow","APP","11/7/25, 1:44 PM","—","Friday, November 7, 2025 at 1:44 PM","Call Sweep","NVDA","200","11/28/2025","Call","Ask","1,499","$629.6K","17,069","27,578","4 days ago","Friday, November 7, 2025 at 1:29 PM","",""
